after.between_brief_trace,after.candidate_counts,after.chance_mean_rank,after.chance_top1,after.condition,after.fractional_tie_top1_accuracy,after.mean_lexicographic_rank,after.mean_midrank,after.mean_nearest_other_distance,after.mean_other_minus_own_distance,after.mean_own_distance,after.prediction_set_id,after.queries,after.queries_with_own_rank_ties,after.queries_with_top_ties,after.scope,after.top1_accuracy,after.within_brief_trace,before.between_brief_trace,before.candidate_counts,before.chance_mean_rank,before.chance_top1,before.condition,before.fractional_tie_top1_accuracy,before.mean_lexicographic_rank,before.mean_midrank,before.mean_nearest_other_distance,before.mean_other_minus_own_distance,before.mean_own_distance,before.prediction_set_id,before.queries,before.queries_with_own_rank_ties,before.queries_with_top_ties,before.scope,before.top1_accuracy,before.within_brief_trace,candidate_scope,named_free_between_brief_trace_ratio,named_minus_free.fractional_tie_top1_accuracy,named_minus_free.mean_lexicographic_rank,named_minus_free.mean_midrank,named_minus_free.mean_nearest_other_distance,named_minus_free.mean_other_minus_own_distance,named_minus_free.mean_own_distance,named_minus_free.top1_accuracy,painter_id,pipeline,route,view
1.4667297309140206,[8],4.5,0.125,named,0.4166666666666667,2.7083333333333335,2.7083333333333335,1.1208155950194287,-0.1438766904292804,1.264692285448709,172,24,0,0,same_content:land,0.4166666666666667,0.8273138216523422,3.306001029383266,[8],4.5,0.125,artist_free,0.9166666666666666,1.0833333333333333,1.0833333333333333,1.5506082672889072,0.704711778180465,0.8458964891084423,157,24,0,0,same_content:land,0.9166666666666666,0.38491599375974955,same_content:land,0.4436567677619988,-0.49999999999999994,1.6250000000000002,1.6250000000000002,-0.4297926722694785,-0.8485884686097455,0.41879579634026676,-0.49999999999999994,paul_cezanne,resolution256,oauth_gpt_image_2,spatial
2.1321415608662653,[8],4.5,0.125,named,0.4583333333333333,1.875,1.875,1.1228801145605498,0.014419432936443636,1.1084606816241063,172,24,0,0,same_content:water,0.4583333333333333,0.6253346245668863,3.8744432271217075,[8],4.5,0.125,artist_free,0.875,1.125,1.125,1.7852870021848954,0.6562426767609664,1.1290443254239293,157,24,0,0,same_content:water,0.875,0.6071272188317388,same_content:water,0.5503091504712061,-0.4166666666666667,0.75,0.75,-0.6624068876243456,-0.6418232438245227,-0.020583643799823026,-0.4166666666666667,paul_cezanne,resolution256,oauth_gpt_image_2,spatial
5.6118208063453805,[24],12.5,0.041666666666666664,named,0.3333333333333333,4.888888888888889,4.888888888888889,1.3150281397311987,-0.6393555656985939,1.9543837054297926,23,72,0,0,all_briefs,0.3333333333333333,3.277695415496614,7.917105194508982,[24],12.5,0.041666666666666664,artist_free,0.3611111111111111,4.902777777777778,4.902777777777778,1.5742949229386365,-0.5364578760161481,2.1107527989547847,8,72,0,0,all_briefs,0.3611111111111111,3.465597314596449,all_briefs,0.7088223117507062,-0.02777777777777779,-0.013888888888888395,-0.013888888888888395,-0.2592667832074378,-0.10289768968244573,-0.15636909352499218,-0.02777777777777779,claude_monet,resolution256,nano_banana_2,texture
5.270156785732474,[8],4.5,0.125,named,0.5555555555555556,2.111111111111111,2.111111111111111,1.7416391000041402,-0.21274460542565254,1.9543837054297926,23,72,0,0,same_content,0.5555555555555556,3.277695415496614,7.122263821694584,[8],4.5,0.125,artist_free,0.5277777777777778,2.0555555555555554,2.0555555555555554,1.974870565291513,-0.13588223366327176,2.1107527989547847,8,72,0,0,same_content,0.5277777777777778,3.465597314596449,same_content,0.7399552891707623,0.02777777777777779,0.0555555555555558,0.0555555555555558,-0.23323146528737282,-0.07686237176238078,-0.15636909352499218,0.02777777777777779,claude_monet,resolution256,nano_banana_2,texture
4.725481346926693,[8],4.5,0.125,named,0.5416666666666666,2.25,2.25,1.857145121443357,-0.4105677640307755,2.2677128854741326,23,24,0,0,same_content:built,0.5416666666666666,5.790760434381119,3.5140719284168767,[8],4.5,0.125,artist_free,0.5416666666666666,2.0416666666666665,2.0416666666666665,1.5201282534619958,0.06630250597666687,1.453825747485329,8,24,0,0,same_content:built,0.5416666666666666,1.3111578396882122,same_content:built,1.3447309682860042,0.0,0.20833333333333348,0.20833333333333348,0.3370168679813612,-0.47687027000744237,0.8138871379888037,0.0,claude_monet,resolution256,nano_banana_2,texture
6.353721878693382,[8],4.5,0.125,named,0.625,2.0833333333333335,2.0833333333333335,1.8046007015922354,-0.282389558424808,2.086990260017043,23,24,0,0,same_content:land,0.625,2.666330430363413,9.480710051291622,[8],4.5,0.125,artist_free,0.4583333333333333,2.375,2.375,2.350843737725498,-0.8370347531122073,3.1878784908377056,8,24,0,0,same_content:land,0.4583333333333333,7.545421449873612,same_content:land,0.6701736309115129,0.16666666666666669,-0.2916666666666665,-0.2916666666666665,-0.5462430361332624,0.5546451946873994,-1.1008882308206625,0.16666666666666669,claude_monet,resolution256,nano_banana_2,texture
4.731267131577349,[8],4.5,0.125,named,0.5,2.0,2.0,1.5631714769768283,0.05472350617862576,1.5084479707982021,23,24,0,0,same_content:water,0.5,1.3759953817453097,8.372009485375253,[8],4.5,0.125,artist_free,0.5833333333333334,1.75,1.75,2.053639704687045,0.3630855461457254,1.6905541585413195,8,24,0,0,same_content:water,0.5833333333333334,1.5402126542275238,same_content:water,0.5651292129855109,-0.08333333333333337,0.25,0.25,-0.4904682277102168,-0.30836203996709965,-0.18210618774311738,-0.08333333333333337,claude_monet,resolution256,nano_banana_2,texture
3.3825217217195997,[24],12.5,0.041666666666666664,named,0.20833333333333334,5.638888888888889,5.638888888888889,1.1901457662879669,-0.4724424083263521,1.662588174614319,53,72,0,0,all_briefs,0.20833333333333334,1.6903106426132435,9.520428802718827,[24],12.5,0.041666666666666664,artist_free,0.4583333333333333,4.166666666666667,4.166666666666667,1.6987203538907112,-0.4341035044373365,2.1328238583280474,38,72,0,0,all_briefs,0.4583333333333333,4.471313013610929,all_briefs,0.3552909004217988,-0.24999999999999997,1.4722222222222223,1.4722222222222223,-0.5085745876027443,-0.03833890388901562,-0.4702356837137285,-0.24999999999999997,paul_cezanne,resolution256,nano_banana_2,texture
2.9281217324255113,[8],4.5,0.125,named,0.4305555555555556,2.388888888888889,2.388888888888889,1.5195333995012221,-0.14305477511309672,1.662588174614319,53,72,0,0,same_content,0.4305555555555556,1.6903106426132435,8.682393234305094,[8],4.5,0.125,artist_free,0.625,1.8333333333333333,1.8333333333333333,2.102183391687115,-0.030640466640932635,2.1328238583280474,38,72,0,0,same_content,0.625,4.471313013610929,same_content,0.33724822792593395,-0.19444444444444442,0.5555555555555556,0.5555555555555556,-0.5826499921858928,-0.11241430847216409,-0.4702356837137285,-0.19444444444444442,paul_cezanne,resolution256,nano_banana_2,texture
2.0202313079894774,[8],4.5,0.125,named,0.4166666666666667,2.5,2.5,1.3265462748961379,-0.30452345472321163,1.6310697296193493,53,24,0,0,same_content:built,0.4166666666666667,1.8622410549883874,3.9464216903580382,[8],4.5,0.125,artist_free,0.7083333333333334,1.5833333333333333,1.5833333333333333,1.4377746658864161,0.3481173977353375,1.0896572681510788,38,24,0,0,same_content:built,0.7083333333333334,0.629510581297872,same_content:built,0.5119147081837045,-0.2916666666666667,0.9166666666666667,0.9166666666666667,-0.11122839099027826,-0.6526408524585492,0.5414124614682705,-0.2916666666666667,paul_cezanne,resolution256,nano_banana_2,texture
2.967015561325388,[8],4.5,0.125,named,0.3333333333333333,2.8333333333333335,2.8333333333333335,1.7182672499221179,-0.3718140466162832,2.090081296538401,53,24,0,0,same_content:land,0.3333333333333333,2.411303833018903,12.106966912843383,[8],4.5,0.125,artist_free,0.5416666666666666,2.2083333333333335,2.2083333333333335,2.6704190300772175,-0.5809077074505378,3.251326737527755,38,24,0,0,same_content:land,0.5416666666666666,9.126704660960367,same_content:land,0.2450667935812975,-0.20833333333333331,0.625,0.625,-0.9521517801550996,0.20909366083425457,-1.161245440989354,-0.20833333333333331,paul_cezanne,resolution256,nano_banana_2,texture
3.7971183279616696,[8],4.5,0.125,named,0.5416666666666666,1.8333333333333333,1.8333333333333333,1.5137866736854104,0.24717317600020464,1.2666134976852061,53,24,0,0,same_content:water,0.5416666666666666,0.7973870398324396,9.993791099713862,[8],4.5,0.125,artist_free,0.625,1.7083333333333333,1.7083333333333333,2.1983564790977117,0.14086890979240227,2.057487569305309,38,24,0,0,same_content:water,0.625,3.657723798574549,same_content:water,0.3799477385584323,-0.08333333333333337,0.125,0.125,-0.6845698054123013,0.10630426620780237,-0.790874071620103,-0.08333333333333337,paul_cezanne,resolution256,nano_banana_2,texture
1.7535613612053433,[24],12.5,0.041666666666666664,named,0.375,3.763888888888889,3.763888888888889,0.8978925855414153,-0.1473748871917436,1.045267472733159,83,72,0,0,all_briefs,0.375,0.5748695470816908,3.766166045550231,[24],12.5,0.041666666666666664,artist_free,0.4027777777777778,3.5694444444444446,3.5694444444444446,1.399845356368475,-0.17246071168707505,1.5723060680555498,68,72,0,0,all_briefs,0.4027777777777778,1.2556830920497504,all_briefs,0.46560914733889563,-0.02777777777777779,0.1944444444444442,0.1944444444444442,-0.5019527708270597,0.02508582449533145,-0.5270385953223908,-0.02777777777777779,claude_monet,resolution256,flux_2_max,texture
1.3633083891154267,[8],4.5,0.125,named,0.5416666666666666,1.875,1.875,1.0949787076555113,0.04971123492235216,1.045267472733159,83,72,0,0,same_content,0.5416666666666666,0.5748695470816908,3.049013689428255,[8],4.5,0.125,artist_free,0.5833333333333334,1.9027777777777777,1.9027777777777777,1.7069321717958006,0.1346261037402507,1.5723060680555498,68,72,0,0,same_content,0.5833333333333334,1.2556830920497504,same_content,0.447130950524224,-0.04166666666666674,-0.02777777777777768,-0.02777777777777768,-0.6119534641402893,-0.08491486881789853,-0.5270385953223908,-0.04166666666666674,claude_monet,resolution256,flux_2_max,texture
1.2699047150952825,[8],4.5,0.125,named,0.4583333333333333,2.0833333333333335,2.0833333333333335,1.016843948294136,-0.06118457106436669,1.0780285193585026,83,24,0,0,same_content:built,0.4583333333333333,0.5742079722342955,2.1877033511917543,[8],4.5,0.125,artist_free,0.5833333333333334,1.9166666666666667,1.9166666666666667,1.4827520147260456,0.1255657326119056,1.3571862821141398,68,24,0,0,same_content:built,0.5833333333333334,0.9034069694390614,same_content:built,0.5804739085870578,-0.12500000000000006,0.16666666666666674,0.16666666666666674,-0.4659080664319095,-0.1867503036762723,-0.2791577627556372,-0.12500000000000006,claude_monet,resolution256,flux_2_max,texture
1.2963291672656974,[8],4.5,0.125,named,0.5,2.1666666666666665,2.1666666666666665,1.1108134193361145,-0.02404643074655985,1.1348598500826743,83,24,0,0,same_content:land,0.5,0.7235965368944296,3.481454029808603,[8],4.5,0.125,artist_free,0.6666666666666666,1.8333333333333333,1.8333333333333333,1.7893329335342238,0.17396036841346285,1.6153725651207609,68,24,0,0,same_content:land,0.6666666666666666,1.3608456943100826,same_content:land,0.37235280321566233,-0.16666666666666663,0.33333333333333326,0.33333333333333326,-0.6785195141981093,-0.1980067991600227,-0.48051271503808657,-0.16666666666666663,claude_monet,resolution256,flux_2_max,texture
1.5236912849853006,[8],4.5,0.125,named,0.6666666666666666,1.375,1.375,1.1572787553362829,0.23436470657798295,0.9229140487582997,83,24,0,0,same_content:water,0.6666666666666666,0.4268041321163473,3.4778836872844066,[8],4.5,0.125,artist_free,0.5,1.9583333333333333,1.9583333333333333,1.8487115671271326,0.10435221019538365,1.7443593569317486,68,24,0,0,same_content:water,0.5,1.5027966124001064,same_content:water,0.4381087529051398,0.16666666666666663,-0.5833333333333333,-0.5833333333333333,-0.6914328117908497,0.1300124963825993,-0.8214453081734489,0.16666666666666663,claude_monet,resolution256,flux_2_max,texture
1.9976398890766582,[24],12.5,0.041666666666666664,named,0.4166666666666667,3.4305555555555554,3.4305555555555554,1.0531252104362394,-0.1362898385157417,1.189415048951981,113,72,0,0,all_briefs,0.4166666666666667,0.7186983456739404,3.2381383398705204,[24],12.5,0.041666666666666664,artist_free,0.3055555555555556,4.375,4.375,1.2200475205564796,-0.35625115769867904,1.5762986782551587,98,72,0,0,all_briefs,0.3055555555555556,1.3394227824256615,all_briefs,0.6169099894467559,0.1111111111111111,-0.9444444444444446,-0.9444444444444446,-0.16692231012024017,0.21996131918293735,-0.38688362930317766,0.1111111111111111,paul_cezanne,resolution256,flux_2_max,texture
1.5739257586873008,[8],4.5,0.125,named,0.5555555555555556,1.8472222222222223,1.8472222222222223,1.2296939101490578,0.04027886119707677,1.189415048951981,113,72,0,0,same_content,0.5555555555555556,0.7186983456739404,2.4591952856288875,[8],4.5,0.125,artist_free,0.5416666666666666,2.138888888888889,2.138888888888889,1.5738815854996449,-0.0024170927555137046,1.5762986782551587,98,72,0,0,same_content,0.5416666666666666,1.3394227824256615,same_content,0.6400165809868988,0.01388888888888895,-0.2916666666666665,-0.2916666666666665,-0.34418767535058703,0.042695953952590474,-0.38688362930317766,0.01388888888888895,paul_cezanne,resolution256,flux_2_max,texture
0.9892001309649703,[8],4.5,0.125,named,0.625,1.75,1.75,1.0721268100667942,0.09585048569968856,0.9762763243671057,113,24,0,0,same_content:built,0.625,0.47520143271241233,1.3089435020629636,[8],4.5,0.125,artist_free,0.375,2.875,2.875,1.3834078663225196,-0.3816361040453527,1.765043970367872,98,24,0,0,same_content:built,0.375,1.569492793885158,same_content:built,0.7557240854215167,0.25,-1.125,-1.125,-0.31128105625572533,0.47748658974504127,-0.7887676460007663,0.25,paul_cezanne,resolution256,flux_2_max,texture
1.6922174124859246,[8],4.5,0.125,named,0.5416666666666666,1.6666666666666667,1.6666666666666667,1.2352152665471532,0.08868573132042891,1.1465295352267242,113,24,0,0,same_content:land,0.5416666666666666,0.6298987424490491,2.718653232998933,[8],4.5,0.125,artist_free,0.5416666666666666,1.875,1.875,1.3776515215292997,0.05764655144315134,1.3200049700861483,98,24,0,0,same_content:land,0.5416666666666666,0.910255313940418,same_content:land,0.6224469498153864,0.0,-0.20833333333333326,-0.20833333333333326,-0.14243625498214652,0.03103917987727757,-0.17347543485942407,0.0,paul_cezanne,resolution256,flux_2_max,texture
2.040359732611009,[8],4.5,0.125,named,0.5,2.125,2.125,1.381739653833226,-0.06369963342888714,1.4454392872621131,113,24,0,0,same_content:water,0.5,1.05099486186036,3.349989121824766,[8],4.5,0.125,artist_free,0.7083333333333334,1.6666666666666667,1.6666666666666667,1.9605853686471157,0.3167382743356603,1.6438470943114556,98,24,0,0,same_content:water,0.7083333333333334,1.5385202394514081,same_content:water,0.6090645845141158,-0.20833333333333337,0.45833333333333326,0.45833333333333326,-0.5788457148138897,-0.38043790776454744,-0.19840780704934247,-0.20833333333333337,paul_cezanne,resolution256,flux_2_max,texture
1.8377002057825214,[24],12.5,0.041666666666666664,named,0.3611111111111111,3.736111111111111,3.736111111111111,0.8682155734884316,-0.1346171427616232,1.0028327162500545,143,72,0,0,all_briefs,0.3611111111111111,0.5178800271719542,3.9872528598945656,[24],12.5,0.041666666666666664,artist_free,0.4583333333333333,2.486111111111111,2.486111111111111,1.0646695132549795,-0.07060458024077622,1.1352740934957557,128,72,0,0,all_briefs,0.4583333333333333,0.6482158607226166,all_briefs,0.46089382097304843,-0.09722222222222221,1.25,1.25,-0.1964539397665479,-0.06401256252084699,-0.13244137724570115,-0.09722222222222221,claude_monet,resolution256,oauth_gpt_image_2,texture
1.5593964300410261,[8],4.5,0.125,named,0.5277777777777778,1.875,1.875,1.0892049588450294,0.08637224259497492,1.0028327162500545,143,72,0,0,same_content,0.5277777777777778,0.5178800271719542,3.5297695100684208,[8],4.5,0.125,artist_free,0.6805555555555556,1.5277777777777777,1.5277777777777777,1.3143034303854597,0.17902933688970382,1.1352740934957557,128,72,0,0,same_content,0.6805555555555556,0.6482158607226166,same_content,0.4417842087402469,-0.1527777777777778,0.3472222222222223,0.3472222222222223,-0.22509847154043028,-0.0926570942947289,-0.13244137724570115,-0.1527777777777778,claude_monet,resolution256,oauth_gpt_image_2,texture
1.0331960739095574,[8],4.5,0.125,named,0.5,1.7916666666666667,1.7916666666666667,0.8366653132360501,-0.005274598439582089,0.8419399116756322,143,24,0,0,same_content:built,0.5,0.3526212512314372,2.8900837378200963,[8],4.5,0.125,artist_free,0.4583333333333333,2.0,2.0,1.0235873027905478,-0.12114870269699991,1.144736005487548,128,24,0,0,same_content:built,0.4583333333333333,0.6867742238955653,same_content:built,0.35749693352790746,0.041666666666666685,-0.20833333333333326,-0.20833333333333326,-0.18692198955449768,0.11587410425741783,-0.30279609381191575,0.041666666666666685,claude_monet,resolution256,oauth_gpt_image_2,texture
1.83667060601281,[8],4.5,0.125,named,0.5416666666666666,1.9583333333333333,1.9583333333333333,1.2133349017265653,0.15709833564628414,1.0562365660802813,143,24,0,0,same_content:land,0.5416666666666666,0.5767451860472829,3.549889289908675,[8],4.5,0.125,artist_free,0.7083333333333334,1.4166666666666667,1.4166666666666667,1.3724647263894563,0.25105854533271527,1.1214061810567408,128,24,0,0,same_content:land,0.7083333333333334,0.6294224348456504,same_content:land,0.5173881369297746,-0.16666666666666674,0.5416666666666665,0.5416666666666665,-0.15912982466289094,-0.09396020968643112,-0.06516961497645957,-0.16666666666666674,claude_monet,resolution256,oauth_gpt_image_2,texture
1.8083226102007106,[8],4.5,0.125,named,0.5416666666666666,1.875,1.875,1.2176146615724732,0.10729299057822268,1.1103216709942507,143,24,0,0,same_content:water,0.5416666666666666,0.6242736442371429,4.149335502476491,[8],4.5,0.125,artist_free,0.875,1.1666666666666667,1.1666666666666667,1.5468582619763749,0.4071781680333961,1.1396800939429788,128,24,0,0,same_content:water,0.875,0.6284509234266339,same_content:water,0.435810169874533,-0.33333333333333337,0.7083333333333333,0.7083333333333333,-0.32924360040390166,-0.29988517745517346,-0.029358422948728036,-0.33333333333333337,claude_monet,resolution256,oauth_gpt_image_2,texture
1.492316018567483,[24],12.5,0.041666666666666664,named,0.3472222222222222,3.6527777777777777,3.6527777777777777,0.8351556345021897,-0.1425971609552187,0.9777527954574085,173,72,0,0,all_briefs,0.3472222222222222,0.4588819814497403,4.182484003730324,[24],12.5,0.041666666666666664,artist_free,0.5416666666666666,2.486111111111111,2.486111111111111,1.070191471104751,-0.013883613833064244,1.0840750849378153,158,72,0,0,all_briefs,0.5416666666666666,0.5765832368678732,all_briefs,0.3568013690516206,-0.19444444444444442,1.1666666666666665,1.1666666666666665,-0.23503583660256144,-0.12871354712215446,-0.1063222894804069,-0.19444444444444442,paul_cezanne,resolution256,oauth_gpt_image_2,texture
1.2478839489215596,[8],4.5,0.125,named,0.5555555555555556,1.875,1.875,1.0532728464243446,0.07552005096693654,0.9777527954574085,173,72,0,0,same_content,0.5555555555555556,0.4588819814497403,3.616618912703643,[8],4.5,0.125,artist_free,0.6527777777777778,1.5138888888888888,1.5138888888888888,1.2678193283242718,0.18374424338645653,1.0840750849378153,158,72,0,0,same_content,0.6527777777777778,0.5765832368678732,same_content,0.3450415924493107,-0.09722222222222221,0.36111111111111116,0.36111111111111116,-0.2145464818999272,-0.10822419241952,-0.1063222894804069,-0.09722222222222221,paul_cezanne,resolution256,oauth_gpt_image_2,texture
0.9010307151120982,[8],4.5,0.125,named,0.4583333333333333,2.125,2.125,1.0360189367122945,0.029383913409762503,1.0066350233025319,173,24,0,0,same_content:built,0.4583333333333333,0.4823220099156547,2.886344109073476,[8],4.5,0.125,artist_free,0.375,2.0,2.0,1.0439287888970614,-0.10045983330781098,1.1443886222048725,158,24,0,0,same_content:built,0.375,0.6404476181334787,same_content:built,0.3121702337152487,0.08333333333333331,0.125,0.125,-0.007909852184766919,0.12984374671757348,-0.13775359890234062,0.08333333333333331,paul_cezanne,resolution256,oauth_gpt_image_2,texture
1.4003054260088792,[8],4.5,0.125,named,0.6666666666666666,1.625,1.625,1.069577874783148,0.14883550239020663,0.9207423723929412,173,24,0,0,same_content:land,0.6666666666666666,0.41178218512756565,4.040162116302126,[8],4.5,0.125,artist_free,0.875,1.1666666666666667,1.1666666666666667,1.367654987476626,0.4199095077622967,0.9477454797143293,158,24,0,0,same_content:land,0.875,0.4471812555004147,same_content:land,0.3465963458145954,-0.20833333333333337,0.45833333333333326,0.45833333333333326,-0.29807711269347803,-0.27107400537209003,-0.02700310732138811,-0.20833333333333337,paul_cezanne,resolution256,oauth_gpt_image_2,texture
1.4423157056437015,[8],4.5,0.125,named,0.5416666666666666,1.875,1.875,1.0542217277775923,0.04834073710084045,1.0058809906767519,173,24,0,0,same_content:water,0.5416666666666666,0.48254174930600047,3.923350512735328,[8],4.5,0.125,artist_free,0.7083333333333334,1.375,1.375,1.3918742085991287,0.2317830557048839,1.1600911528942448,158,24,0,0,same_content:water,0.7083333333333334,0.6421208369697262,same_content:water,0.36762346391480855,-0.16666666666666674,0.5,0.5,-0.3376524808215364,-0.18344231860404345,-0.15421016221749295,-0.16666666666666674,paul_cezanne,resolution256,oauth_gpt_image_2,texture
7.434945538090543,[24],12.5,0.041666666666666664,named,0.5972222222222222,3.1666666666666665,3.1666666666666665,2.0218784717576566,0.011030140372444689,2.010848331385212,24,72,0,0,all_briefs,0.5972222222222222,2.140755705608499,9.990706870404154,[24],12.5,0.041666666666666664,artist_free,0.5972222222222222,3.0277777777777777,3.0277777777777777,2.386524720806582,0.05125746574576833,2.3352672550608142,9,72,0,0,all_briefs,0.5972222222222222,3.0108078095594717,all_briefs,0.7441861356292377,0.0,0.13888888888888884,0.13888888888888884,-0.3646462490489255,-0.040227325373323644,-0.3244189236756023,0.0,claude_monet,resolution256,nano_banana_2,no_texture19
6.168370125547237,[8],4.5,0.125,named,0.6666666666666666,1.7916666666666667,1.7916666666666667,2.32260677721709,0.3117584458318783,2.010848331385212,24,72,0,0,same_content,0.6666666666666666,2.140755705608499,8.651603032461521,[8],4.5,0.125,artist_free,0.6666666666666666,1.6805555555555556,1.6805555555555556,2.7077861245851325,0.3725188695243185,2.3352672550608142,9,72,0,0,same_content,0.6666666666666666,3.0108078095594717,same_content,0.7129742433168753,0.0,0.11111111111111116,0.11111111111111116,-0.38517934736804227,-0.060760423692440224,-0.3244189236756023,0.0,claude_monet,resolution256,nano_banana_2,no_texture19
4.182709253220622,[8],4.5,0.125,named,0.5416666666666666,2.125,2.125,1.9557402525829035,0.035349104741288585,1.920391147841615,24,24,0,0,same_content:built,0.5416666666666666,2.0218092019720793,5.48937206479051,[8],4.5,0.125,artist_free,0.5,2.0,2.0,2.063984259126588,-0.03898614284100449,2.1029704019675926,9,24,0,0,same_content:built,0.5,2.3998887942273903,same_content:built,0.7619649759303109,0.04166666666666663,0.125,0.125,-0.10824400654368427,0.07433524758229307,-0.18257925412597764,0.04166666666666663,claude_monet,resolution256,nano_banana_2,no_texture19
7.422003740226503,[8],4.5,0.125,named,0.75,1.6666666666666667,1.6666666666666667,2.636417176335108,0.560298959093121,2.076118217241987,24,24,0,0,same_content:land,0.75,2.2997538385004757,8.827364583628205,[8],4.5,0.125,artist_free,0.6666666666666666,1.7083333333333333,1.7083333333333333,2.779325872600595,0.24288243465656545,2.5364434379440297,9,24,0,0,same_content:land,0.6666666666666666,3.793545186963757,same_content:land,0.8407949699949888,0.08333333333333337,-0.04166666666666652,-0.04166666666666652,-0.14290869626548686,0.31741652443655555,-0.4603252207020425,0.08333333333333337,claude_monet,resolution256,nano_banana_2,no_texture19
6.9003973831945835,[8],4.5,0.125,named,0.7083333333333334,1.5833333333333333,1.5833333333333333,2.3756629027332576,0.3396272736612251,2.0360356290720327,24,24,0,0,same_content:water,0.7083333333333334,2.1007040763529417,11.63807244896585,[8],4.5,0.125,artist_free,0.8333333333333334,1.3333333333333333,1.3333333333333333,3.2800482420282138,0.9136603167573947,2.3663879252708195,9,24,0,0,same_content:water,0.8333333333333334,2.838989447487267,same_content:water,0.5929158297865509,-0.125,0.25,0.25,-0.9043853392949561,-0.5740330430961695,-0.3303522961987868,-0.125,claude_monet,resolution256,nano_banana_2,no_texture19
5.364179746062281,[24],12.5,0.041666666666666664,named,0.3888888888888889,3.9305555555555554,3.9305555555555554,2.0458888228755403,-0.11946964627789823,2.165358469153438,54,72,0,0,all_briefs,0.3888888888888889,2.544568871652123,12.901161180771611,[24],12.5,0.041666666666666664,artist_free,0.6527777777777778,2.611111111111111,2.611111111111111,2.3713368936407027,0.19634418939125484,2.1749927042494477,39,72,0,0,all_briefs,0.6527777777777778,2.696002286297006,all_briefs,0.4157904603236228,-0.2638888888888889,1.3194444444444442,1.3194444444444442,-0.32544807076516236,-0.31581383566915305,-0.00963423509600947,-0.2638888888888889,paul_cezanne,resolution256,nano_banana_2,no_texture19
4.598202046822444,[8],4.5,0.125,named,0.5555555555555556,1.9861111111111112,1.9861111111111112,2.3423412832747688,0.17698281412133043,2.165358469153438,54,72,0,0,same_content,0.5555555555555556,2.544568871652123,11.120086663783708,[8],4.5,0.125,artist_free,0.7638888888888888,1.4583333333333333,1.4583333333333333,2.792222544092527,0.6172298398430791,2.1749927042494477,39,72,0,0,same_content,0.7638888888888888,2.696002286297006,same_content,0.4135041556643647,-0.20833333333333326,0.5277777777777779,0.5277777777777779,-0.44988126081775803,-0.4402470257217487,-0.00963423509600947,-0.20833333333333326,paul_cezanne,resolution256,nano_banana_2,no_texture19
2.7096931809630984,[8],4.5,0.125,named,0.3333333333333333,2.5833333333333335,2.5833333333333335,1.9047703277852424,-0.30181396293347174,2.206584290718714,54,24,0,0,same_content:built,0.3333333333333333,2.773840523893923,4.697751265898601,[8],4.5,0.125,artist_free,0.6666666666666666,1.4166666666666667,1.4166666666666667,1.8306297660540167,0.2878795339915318,1.5427502320624848,39,24,0,0,same_content:built,0.6666666666666666,1.1649237672810049,same_content:built,0.5768064394198571,-0.3333333333333333,1.1666666666666667,1.1666666666666667,0.07414056173122563,-0.5896934969250036,0.663834058656229,-0.3333333333333333,paul_cezanne,resolution256,nano_banana_2,no_texture19
4.601353803010674,[8],4.5,0.125,named,0.5416666666666666,2.125,2.125,2.630672919937807,0.035400737083069345,2.5952721828547376,54,24,0,0,same_content:land,0.5416666666666666,3.508689170835691,12.039064941935727,[8],4.5,0.125,artist_free,0.7083333333333334,1.75,1.75,3.0922635098506532,0.34206657143062635,2.750196938420027,39,24,0,0,same_content:land,0.7083333333333334,4.171578709783041,same_content:land,0.38220192558167526,-0.16666666666666674,0.375,0.375,-0.4615905899128463,-0.306665834347557,-0.15492475556528928,-0.16666666666666674,paul_cezanne,resolution256,nano_banana_2,no_texture19
6.483559156493558,[8],4.5,0.125,named,0.7916666666666666,1.25,1.25,2.491580602101257,0.7973616682143937,1.6942189338868638,54,24,0,0,same_content:water,0.7916666666666666,1.3511769202267543,16.623443783516795,[8],4.5,0.125,artist_free,0.9166666666666666,1.2083333333333333,1.2083333333333333,3.453774356372911,1.221743414107079,2.232030942265832,39,24,0,0,same_content:water,0.9166666666666666,2.751504381826973,same_content:water,0.3900250297668417,-0.125,0.04166666666666674,0.04166666666666674,-0.9621937542716537,-0.4243817458926854,-0.5378120083789681,-0.125,paul_cezanne,resolution256,nano_banana_2,no_texture19
4.390294127077041,[24],12.5,0.041666666666666664,named,0.5555555555555556,2.2916666666666665,2.2916666666666665,1.7088139039818142,0.12680232565543878,1.5820115783263757,84,72,0,0,all_briefs,0.5555555555555556,1.1894287422315746,13.37534939609696,[24],12.5,0.041666666666666664,artist_free,0.4722222222222222,3.1805555555555554,3.1805555555555554,2.5281812981090757,0.10436941474948462,2.4238118833595905,69,72,0,0,all_briefs,0.4722222222222222,3.2020992862134263,all_briefs,0.3282377152972293,0.08333333333333337,-0.8888888888888888,-0.8888888888888888,-0.8193673941272615,0.02243291090595416,-0.8418003050332148,0.08333333333333337,claude_monet,resolution256,flux_2_max,no_texture19
